2000380000,131,20,1565224
2000380000,131,21,604565
2000380000,131,22,93565
2000380000,131,23,75704
2000380000,131,24,54704
2000380000,132,17,2950483
2000380000,132,18,4287180
2000380000,132,19,478112
2000380000,132,20,429039
2000380000,132,21,25544
2000380000,132,22,55724
2000380000,132,23,124064
2000380000,132,24,26504
2000380000,133,17,2620022
2000380000,133,18,2627494
2000380000,133,19,2262400
2000380000,133,20,553060
2000380000,133,21,77444
2000380000,133,22,53444
2000380000,133,23,43124
2000380000,133,24,104984
2000380000,134,17,2172252
2000380000,134,18,3995824
2000380000,134,19,1739507
2000380000,134,20,388115
2000380000,134,21,780076
2000380000,134,22,74864
2000380000,134,23,161154
2000380000,134,24,45464
2000380000,135,17,975027
2000380000,135,18,3523801
2000380000,135,19,1784503
2000380000,135,20,863185
2000380000,135,21,1771479
2000380000,135,22,56204
2000380000,135,23,104384
2000380000,135,24,33104
2000390000,128,17,2173650
2000390000,128,18,4673353
2000390000,128,19,451833
2000390000,128,20,801518
2000390000,128,21,44919
2000390000,128,22,62924
2000390000,128,23,40964
2000390000,128,24,37424
2000390000,129,17,1691514
2000390000,129,18,4649381
2000390000,129,19,678170
2000390000,129,20,529102
2000390000,129,21,71684
2000390000,129,22,33284
2000390000,129,23,78104
2000390000,129,24,58544
2000390000,130,17,3297599
2000390000,130,18,3851397
2000390000,130,19,966450
2000390000,130,20,237745
2000390000,130,21,82364
2000390000,130,22,74564
2000390000,130,23,55004
2000390000,130,24,47504
2000390000,131,17,1425336
2000390000,131,18,4274106
2000390000,131,19,857298
2000390000,131,20,1599068
2000390000,131,21,731710
2000390000,131,22,98365
2000390000,131,23,80804
2000390000,131,24,62504
2000390000,132,17,3076733
2000390000,132,18,4375286
2000390000,132,19,528928
2000390000,132,20,467073
2000390000,132,21,30224
2000390000,132,22,57104
2000390000,132,23,124544
2000390000,132,24,27044
2000390000,133,17,2727935
2000390000,133,18,2655134
2000390000,133,19,2389179
2000390000,133,20,679073
2000390000,133,21,77564
2000390000,133,22,53864
2000390000,133,23,43364
2000390000,133,24,104984
2000390000,134,17,2298861
2000390000,134,18,4084723
2000390000,134,19,1790307
2000390000,134,20,514340
2000390000,134,21,907713
2000390000,134,22,79544
2000390000,134,23,166392
2000390000,134,24,47084
2000390000,135,17,1013648
2000390000,135,18,3651255
2000390000,135,19,1909687
2000390000,135,20,873595
2000390000,135,21,1898601
2000390000,135,22,56624
2000390000,135,23,107564
2000390000,135,24,33104
2000400000,128,17,2217835
2000400000,128,18,4799348
2000400000,128,19,520165
2000400000,128,20,927448
2000400000,128,21,59390
2000400000,128,22,67604
2000400000,128,23,42104
2000400000,128,24,37724
2000400000,129,17,1754314
2000400000,129,18,4776611
2000400000,129,19,679910
2000400000,129,20,562222
2000400000,129,21,79484
2000400000,129,22,33284
2000400000,129,23,79304
2000400000,129,24,58544
2000400000,130,17,3356491
2000400000,130,18,3857097
2000400000,130,19,1092810
2000400000,130,20,241225
2000400000,130,21,87284
2000400000,130,22,79244
2000400000,130,23,55424
2000400000,130,24,47684
2000400000,131,17,1462888
2000400000,131,18,4276986
2000400000,131,19,979589
2000400000,131,20,1725308
2000400000,131,21,858750
2000400000,131,22,103018
2000400000,131,23,83084
2000400000,131,24,65024
2000400000,132,17,3203203
2000400000,132,18,4485786
2000400000,132,19,568351
2000400000,132,20,519220
2000400000,132,21,32084
2000400000,132,22,60404
2000400000,132,23,125504
2000400000,132,24,27464
2000400000,133,17,2761529
2000400000,133,18,2691906
2000400000,133,19,2515871
2000400000,133,20,806196
2000400000,133,21,79064
2000400000,133,22,53864
2000400000,133,23,44384
2000400000,133,24,105104
2000400000,134,17,2425481
2000400000,134,18,4112887
2000400000,134,19,1870199
2000400000,134,20,640940
2000400000,134,21,1033530
2000400000,134,22,79604
2000400000,134,23,186537
2000400000,134,24,47084
2000400000,135,17,1018738
2000400000,135,18,3776843
2000400000,135,19,2032303
2000400000,135,20,907763
2000400000,135,21,2025574
2000400000,135,22,57824
2000400000,135,23,112544
2000400000,135,24,33524
2000410000,128,17,2231647
2000410000,128,18,4926623
2000410000,128,19,645929
2000410000,128,20,1054932
2000410000,128,21,63946
2000410000,128,22,70120
2000410000,128,23,42940
2000410000,128,24,38920
2000410000,129,17,1805163
2000410000,129,18,4903800
2000410000,129,19,682666
2000410000,129,20,598336
2000410000,129,21,87460
2000410000,129,22,34900
2000410000,129,23,80860
2000410000,129,24,60280
2000410000,130,17,3365063
2000410000,130,18,3863813
2000410000,130,19,1219350
2000410000,130,20,264282
2000410000,130,21,90880
2000410000,130,22,80260
2000410000,130,23,56860
2000410000,130,24,49960
2000410000,131,17,1502670
2000410000,131,18,4280402
2000410000,131,19,1064277
2000410000,131,20,1849849
2000410000,131,21,985159
2000410000,131,22,113757
2000410000,131,23,87220
2000410000,131,24,69400
2000410000,132,17,3329378
2000410000,132,18,4561840
2000410000,132,19,581881
2000410000,132,20,550427
2000410000,132,21,33040
2000410000,132,22,63100
2000410000,132,23,127360
2000410000,132,24,28960
2000410000,133,17,2800590
2000410000,133,18,2724210
2000410000,133,19,2642946
2000410000,133,20,932668
2000410000,133,21,80080
2000410000,133,22,54700
2000410000,133,23,44860
2000410000,133,24,106480
2000410000,134,17,2551307
2000410000,134,18,4140555
2000410000,134,19,1874941
2000410000,134,20,767353
2000410000,134,21,1160151
2000410000,134,22,80140
2000410000,134,23,218657
2000410000,134,24,49420
2000410000,135,17,1034148
2000410000,135,18,3903805
2000410000,135,19,2158228
2000410000,135,20,951828
2000410000,135,21,2152773
2000410000,135,22,58660
2000410000,135,23,116740
2000410000,135,24,34000
2000420000,128,17,2359271
2000420000,128,18,5053225
2000420000,128,19,772353
2000420000,128,20,1155349
2000420000,128,21,86488
2000420000,128,22,73240
2000420000,128,23,42940
2000420000,128,24,38920
2000420000,129,17,1876126
2000420000,129,18,5030559
2000420000,129,19,683806
2000420000,129,20,632764
2000420000,129,21,95560
2000420000,129,22,37060
2000420000,129,23,81700
2000420000,129,24,60520
2000420000,130,17,3390879
2000420000,130,18,3867053
2000420000,130,19,1346517
2000420000,130,20,266142
2000420000,130,21,94540
2000420000,130,22,81520
2000420000,130,23,56860
2000420000,130,24,52060
2000420000,131,17,1556097
2000420000,131,18,4285322
2000420000,131,19,1083859
2000420000,131,20,1976474
2000420000,131,21,1111403
2000420000,131,22,123557
2000420000,131,23,90820
2000420000,131,24,71860
2000420000,132,17,3455931
2000420000,132,18,4601580
2000420000,132,19,653398
2000420000,132,20,593956
2000420000,132,21,33520
2000420000,132,22,65920
2000420000,132,23,127480
2000420000,132,24,30520
2000420000,133,17,2837890
2000420000,133,18,2727090
2000420000,133,19,2768892
2000420000,133,20,1058985
2000420000,133,21,82165
2000420000,133,22,55360
2000420000,133,23,45220
2000420000,133,24,108700
2000420000,134,17,2677487
2000420000,134,18,4194794
2000420000,134,19,1881955
2000420000,134,20,893857
2000420000,134,21,1283020
2000420000,134,22,81280
2000420000,134,23,224837
2000420000,134,24,49540
2000420000,135,17,1052724
2000420000,135,18,4020133
2000420000,135,19,2196579
2000420000,135,20,974432
2000420000,135,21,2279402
2000420000,135,22,59200
2000420000,135,23,122740
2000420000,135,24,34000
2000430000,128,17,2386964
2000430000,128,18,5179624
2000430000,128,19,899727
2000430000,128,20,1281741
2000430000,128,21,108823
2000430000,128,22,79480
2000430000,128,23,43000
2000430000,128,24,38920
2000430000,129,17,1895437
2000430000,129,18,5158015
2000430000,129,19,717281
2000430000,129,20,658871
2000430000,129,21,102700
2000430000,129,22,38980
2000430000,129,23,83020
2000430000,129,24,63340
2000430000,130,17,3401250
2000430000,130,18,3871553
2000430000,130,19,1472461
2000430000,130,20,268602
2000430000,130,21,97120
2000430000,130,22,82000
2000430000,130,23,59020
2000430000,130,24,52420
2000430000,131,17,1565595
2000430000,131,18,4292874
2000430000,131,19,1085779
2000430000,131,20,2102147
2000430000,131,21,1238853
2000430000,131,22,149341
2000430000,131,23,91600
2000430000,131,24,73240
2000430000,132,17,3582525
2000430000,132,18,4703031
2000430000,132,19,685475
2000430000,132,20,636434
2000430000,132,21,34480
2000430000,132,22,68740
2000430000,132,23,127840
2000430000,132,24,32560
2000430000,133,17,2850425
2000430000,133,18,2728230
2000430000,133,19,2896927
2000430000,133,20,1185239
2000430000,133,21,93319
2000430000,133,22,55360
2000430000,133,23,45520
2000430000,133,24,113080
2000430000,134,17,2804134
2000430000,134,18,4291889
2000430000,134,19,1986778
2000430000,134,20,1019987
2000430000,134,21,1297764
2000430000,134,22,94239
2000430000,134,23,232637
2000430000,134,24,50140
2000430000,135,17,1074022
2000430000,135,18,4146301
2000430000,135,19,2224998
2000430000,135,20,1010142
2000430000,135,21,2406095
2000430000,135,22,59440
2000430000,135,23,128500
2000430000,135,24,34120
2000440000,128,17,2416614
2000440000,128,18,5306802
2000440000,128,19,1026240
2000440000,128,20,1408039
2000440000,128,21,207634
2000440000,128,22,82420
2000440000,128,23,43480
2000440000,128,24,39400
2000440000,129,17,1907964
2000440000,129,18,5285104
2000440000,129,19,766736
2000440000,129,20,681305
2000440000,129,21,108820
2000440000,129,22,40300
2000440000,129,23,83260
2000440000,129,24,70000
2000440000,130,17,3460305
2000440000,130,18,3875993
2000440000,130,19,1599149
2000440000,130,20,269682
2000440000,130,21,98560
2000440000,130,22,85900
2000440000,130,23,60220
2000440000,130,24,55300
2000440000,131,17,1570635
2000440000,131,18,4296922
2000440000,131,19,1087759
2000440000,131,20,2228577
2000440000,131,21,1364848
2000440000,131,22,152281
2000440000,131,23,92800
2000440000,131,24,75280
2000440000,132,17,3710131
2000440000,132,18,4829879
2000440000,132,19,812692
2000440000,132,20,687281
2000440000,132,21,35920
2000440000,132,22,69880
2000440000,132,23,129760
2000440000,132,24,33160
2000440000,133,17,2958221
2000440000,133,18,2730450
2000440000,133,19,3023735
2000440000,133,20,1311164
2000440000,133,21,108096
2000440000,133,22,55360
2000440000,133,23,46060
2000440000,133,24,114340
2000440000,134,17,2930442
2000440000,134,18,4385941
2000440000,134,19,2086730
2000440000,134,20,1086794
2000440000,134,21,1317208
2000440000,134,22,219926
2000440000,134,23,242237
2000440000,134,24,50140
2000440000,135,17,1081070
2000440000,135,18,4273544
2000440000,135,19,2351144
2000440000,135,20,1015367
2000440000,135,21,2462927
2000440000,135,22,74091
2000440000,135,23,132880
2000440000,135,24,34120
2000450000,128,17,2426334
2000450000,128,18,5433504
2000450000,128,19,1153116
2000450000,128,20,1535352
2000450000,128,21,284612
2000450000,128,22,82540
2000450000,128,23,43480
2000450000,128,24,39640
2000450000,129,17,1910289
2000450000,129,18,5412886
2000450000,129,19,882721
2000450000,129,20,726224
2000450000,129,21,118600
2000450000,129,22,40780
2000450000,129,23,83320
2000450000,129,24,70420
2000450000,130,17,3523428
2000450000,130,18,3878393
2000450000,130,19,1725632
2000450000,130,20,270402
2000450000,130,21,102100
2000450000,130,22,104854
2000450000,130,23,61960
2000450000,130,24,59800
2000450000,131,17,1576095
2000450000,131,18,4311555
2000450000,131,19,1089199
2000450000,131,20,2355387
2000450000,131,21,1491821
2000450000,131,22,186930
2000450000,131,23,92980
2000450000,131,24,77560
2000450000,132,17,3836488
2000450000,132,18,4956040
2000450000,132,19,939891
2000450000,132,20,750430
2000450000,132,21,37660
2000450000,132,22,71680
2000450000,132,23,133600
2000450000,132,24,33160
2000450000,133,17,3061496
2000450000,133,18,2732550
2000450000,133,19,3150907
2000450000,133,20,1437852
2000450000,133,21,221120
2000450000,133,22,55660
2000450000,133,23,46060
2000450000,133,24,114460
2000450000,134,17,3056839
2000450000,134,18,4451519
2000450000,134,19,2200378
2000450000,134,20,1087754
2000450000,134,21,1333656
2000450000,134,22,328002
2000450000,134,23,247817
2000450000,134,24,52180
2000450000,135,17,1082690
2000450000,135,18,4399297
2000450000,135,19,2477597
2000450000,135,20,1041371
2000450000,135,21,2464727
2000450000,135,22,74151
2000450000,135,23,137380
2000450000,135,24,34120
2000460000,128,17,2448641
2000460000,128,18,5559408
2000460000,128,19,1280483
2000460000,128,20,1662294
2000460000,128,21,394272
2000460000,128,22,83260
2000460000,128,23,43480
2000460000,128,24,39880
2000460000,129,17,1910409
2000460000,129,18,5540410
2000460000,129,19,1007989
2000460000,129,20,750566
2000460000,129,21,125920
2000460000,129,22,42160
2000460000,129,23,84160
2000460000,129,24,72580
2000460000,130,17,3575815
2000460000,130,18,3881333
2000460000,130,19,1852639
2000460000,130,20,271542
2000460000,130,21,104680
2000460000,130,22,112421
2000460000,130,23,64600
2000460000,130,24,62980
2000460000,131,17,1579755
2000460000,131,18,4360119
2000460000,131,19,1089199
2000460000,131,20,2482588
2000460000,131,21,1618322
2000460000,131,22,301930
2000460000,131,23,96640
2000460000,131,24,79960
2000460000,132,17,3963530
2000460000,132,18,5082900
2000460000,132,19,1067468
2000460000,132,20,822512
2000460000,132,21,42205
2000460000,132,22,73660
2000460000,132,23,138640
2000460000,132,24,33520
2000460000,133,17,3188067
2000460000,133,18,2739030
2000460000,133,19,3277762
2000460000,133,20,1563914
2000460000,133,21,341014
2000460000,133,22,56260
2000460000,133,23,46360
2000460000,133,24,116380
2000460000,134,17,3183642
2000460000,134,18,4563602
2000460000,134,19,2327018
2000460000,134,20,1095221
2000460000,134,21,1351484
2000460000,134,22,359213
2000460000,134,23,253757
2000460000,134,24,55420
2000460000,135,17,1123705
2000460000,135,18,4526813
2000460000,135,19,2603545
2000460000,135,20,1110822
2000460000,135,21,2466107
2000460000,135,22,74991
2000460000,135,23,137620
2000460000,135,24,38140
2000470000,128,17,2540051
2000470000,128,18,5687028
2000470000,128,19,1406759
2000470000,128,20,1742805
2000470000,128,21,434794
2000470000,128,22,84700
2000470000,128,23,43840
2000470000,128,24,40720
2000470000,129,17,1914069
2000470000,129,18,5667309
2000470000,129,19,1117690
2000470000,129,20,774837
2000470000,129,21,135280
2000470000,129,22,45580
2000470000,129,23,84760
2000470000,129,24,74320
2000470000,130,17,3627119
2000470000,130,18,3881933
2000470000,130,19,1979663
2000470000,130,20,274902
2000470000,130,21,106060
2000470000,130,22,131492
2000470000,130,23,64900
2000470000,130,24,65320
2000470000,131,17,1580355
2000470000,131,18,4372715
2000470000,131,19,1090279
2000470000,131,20,2609071
2000470000,131,21,1744825
2000470000,131,22,329530
2000470000,131,23,98320
2000470000,131,24,82300
2000470000,132,17,4090112
2000470000,132,18,5208961
2000470000,132,19,1194555
2000470000,132,20,935557
2000470000,132,21,60551
2000470000,132,22,75220
2000470000,132,23,143740
2000470000,132,24,33640
2000470000,133,17,3313709
2000470000,133,18,2746110
2000470000,133,19,3403986
2000470000,133,20,1623360
2000470000,133,21,414957
2000470000,133,22,58300
2000470000,133,23,46420
2000470000,133,24,116380
2000470000,134,17,3287209
2000470000,134,18,4690593
2000470000,134,19,2449389
2000470000,134,20,1143115
2000470000,134,21,1369584
2000470000,134,22,367605
2000470000,134,23,262577
2000470000,134,24,61060
2000470000,135,17,1126285
2000470000,135,18,4652937
2000470000,135,19,2730254
2000470000,135,20,1219156
2000470000,135,21,2535297
2000470000,135,22,104457
2000470000,135,23,137920
2000470000,135,24,44440
2000480000,128,17,2666535
2000480000,128,18,5813814
2000480000,128,19,1534199
2000480000,128,20,1748045
2000480000,128,21,439973
2000480000,128,22,86980
2000480000,128,23,44380
2000480000,128,24,40720
2000480000,129,17,1915089
2000480000,129,18,5793861
2000480000,129,19,1201245
2000480000,129,20,793949
2000480000,129,21,147100
2000480000,129,22,48760
2000480000,129,23,86200
2000480000,129,24,74860
2000480000,130,17,3707835
2000480000,130,18,3884213
2000480000,130,19,2105903
2000480000,130,20,278562
2000480000,130,21,107980
2000480000,130,22,161805
2000480000,130,23,64960
2000480000,130,24,65980
2000480000,131,17,1581795
2000480000,131,18,4374935
2000480000,131,19,1092679
2000480000,131,20,2735103
2000480000,131,21,1872219
2000480000,131,22,347226
2000480000,131,23,98380
2000480000,131,24,91120
2000480000,132,17,4216390
2000480000,132,18,5336073
2000480000,132,19,1320867
2000480000,132,20,1063062
2000480000,132,21,108499
2000480000,132,22,79300
2000480000,132,23,150400
2000480000,132,24,33640
2000480000,133,17,3440654
2000480000,133,18,2746590
2000480000,133,19,3530791
2000480000,133,20,1653783
2000480000,133,21,460603
2000480000,133,22,58660
2000480000,133,23,46420
2000480000,133,24,117280
2000480000,134,17,3324449
2000480000,134,18,4761357
2000480000,134,19,2575558
2000480000,134,20,1172169
2000480000,134,21,1383272
2000480000,134,22,395433
2000480000,134,23,269417
2000480000,134,24,65800
2000480000,135,17,1128265
2000480000,135,18,4779745
2000480000,135,19,2758046
2000480000,135,20,1258299
2000480000,135,21,2561053
2000480000,135,22,144695
2000480000,135,23,137920
2000480000,135,24,47920
2000490000,128,17,2725439
2000490000,128,18,5940229
2000490000,128,19,1660006
2000490000,128,20,1763616
2000490000,128,21,468406
2000490000,128,22,87220
2000490000,128,23,44980
2000490000,128,24,41080
2000490000,129,17,1917909
2000490000,129,18,5920506
2000490000,129,19,1218689
2000490000,129,20,806889
2000490000,129,21,158800
2000490000,129,22,51580
2000490000,129,23,87100
2000490000,129,24,74860
2000490000,130,17,3762007
2000490000,130,18,3887633
2000490000,130,19,2232545
2000490000,130,20,282102
2000490000,130,21,142836
2000490000,130,22,204254
2000490000,130,23,65500
2000490000,130,24,65980
2000490000,131,17,1582395
2000490000,131,18,4395751
2000490000,131,19,1093939
2000490000,131,20,2861718
2000490000,131,21,1998980
2000490000,131,22,355514
2000490000,131,23,98620
2000490000,131,24,97840
2000490000,132,17,4342483
2000490000,132,18,5462141
2000490000,132,19,1448197
2000490000,132,20,1190170
2000490000,132,21,114181
2000490000,132,22,81760
2000490000,132,23,155560
2000490000,132,24,33820
2000490000,133,17,3567074
2000490000,133,18,2748930
2000490000,133,19,3657896
2000490000,133,20,1716340
2000490000,133,21,575515
2000490000,133,22,59380
2000490000,133,23,46960
2000490000,133,24,118000
2000490000,134,17,3423288
2000490000,134,18,4801365
2000490000,134,19,2701758
2000490000,134,20,1205559
2000490000,134,21,1396720
2000490000,134,22,408745
2000490000,134,23,273557
2000490000,134,24,68920
2000490000,135,17,1134035
2000490000,135,18,4905964
2000490000,135,19,2762630
2000490000,135,20,1260699
2000490000,135,21,2629001
2000490000,135,22,202145
2000490000,135,23,138640
2000490000,135,24,48460
2000500000,128,17,2755808
2000500000,128,18,6067269
2000500000,128,19,1786830
2000500000,128,20,1772412
2000500000,128,21,507929
2000500000,128,22,138632
2000500000,128,23,44980
2000500000,128,24,41200
2000500000,129,17,1921029
2000500000,129,18,6047655
2000500000,129,19,1255100
2000500000,129,20,825129
2000500000,129,21,169600
2000500000,129,22,54520
2000500000,129,23,92860
2000500000,129,24,75700
2000500000,130,17,3797365
2000500000,130,18,3890033
2000500000,130,19,2358672
2000500000,130,20,295554
2000500000,130,21,176406
2000500000,130,22,245804
2000500000,130,23,67180
2000500000,130,24,66520
2000500000,131,17,1582395
2000500000,131,18,4413764
2000500000,131,19,1095439
2000500000,131,20,2988743
2000500000,131,21,2126194
2000500000,131,22,400325
2000500000,131,23,99040
2000500000,131,24,100540
2000500000,132,17,4469091
2000500000,132,18,5553229
2000500000,132,19,1575066
2000500000,132,20,1315938
2000500000,132,21,122851
2000500000,132,22,86620
2000500000,132,23,156040
2000500000,132,24,35680
2000500000,133,17,3694075
2000500000,133,18,2750550
2000500000,133,19,3785033
2000500000,133,20,1823849
2000500000,133,21,701927
2000500000,133,22,59500
2000500000,133,23,47380
2000500000,133,24,118360
2000500000,134,17,3498276
2000500000,134,18,4857001
2000500000,134,19,2828243
2000500000,134,20,1289285
2000500000,134,21,1410140
2000500000,134,22,490832
2000500000,134,23,279497
2000500000,134,24,70660
2000500000,135,17,1149487
2000500000,135,18,5032971
2000500000,135,19,2766346
2000500000,135,20,1278319
2000500000,135,21,2636763
2000500000,135,22,214615
2000500000,135,23,140140
2000500000,135,24,48700
2000510000,128,17,2817399
2000510000,128,18,6194673
2000510000,128,19,1913510
2000510000,128,20,1775884
2000510000,128,21,627049
2000510000,128,22,161087
2000510000,128,23,47016
2000510000,128,24,42456
2000510000,129,17,1924085
2000510000,129,18,6174606
2000510000,129,19,1318533
2000510000,129,20,839901
2000510000,129,21,175956
2000510000,129,22,59316
2000510000,129,23,97476
2000510000,129,24,77976
2000510000,130,17,3830694
2000510000,130,18,3890929
2000510000,130,19,2485283
2000510000,130,20,344955
2000510000,130,21,182662
2000510000,130,22,252684
2000510000,130,23,68256
2000510000,130,24,68136
2000510000,131,17,1583651
2000510000,131,18,4422555
2000510000,131,19,1098886
2000510000,131,20,3114848
2000510000,131,21,2253448
2000510000,131,22,417157
2000510000,131,23,100416
2000510000,131,24,102156
2000510000,132,17,4595731
2000510000,132,18,5557993
2000510000,132,19,1701968
2000510000,132,20,1349406
2000510000,132,21,129728
2000510000,132,22,88356
2000510000,132,23,158256
2000510000,132,24,38016
2000510000,133,17,3820679
2000510000,133,18,2751266
2000510000,133,19,3912126
2000510000,133,20,1880058
2000510000,133,21,828539
2000510000,133,22,59976
2000510000,133,23,47916
2000510000,133,24,118836
2000510000,134,17,3507630
2000510000,134,18,4921749
2000510000,134,19,2954382
2000510000,134,20,1316760
2000510000,134,21,1423524
2000510000,134,22,491368
2000510000,134,23,281833
2000510000,134,24,71616
2000510000,135,17,1185972
2000510000,135,18,5160146
2000510000,135,19,2769834
2000510000,135,20,1349962
2000510000,135,21,2638199
2000510000,135,22,228009
2000510000,135,23,141816
2000510000,135,24,51936
2000520000,128,17,2862765
2000520000,128,18,6321778
2000520000,128,19,1974882
2000520000,128,20,1823241
2000520000,128,21,685424
2000520000,128,22,173190
2000520000,128,23,48516
2000520000,128,24,44676
2000520000,129,17,1927265
2000520000,129,18,6301479
2000520000,129,19,1368240
2000520000,129,20,848496
2000520000,129,21,180396
2000520000,129,22,59496
2000520000,129,23,99516
2000520000,129,24,78996
2000520000,130,17,3885944
2000520000,130,18,3892669
2000520000,130,19,2612258
2000520000,130,20,372109
2000520000,130,21,189431
2000520000,130,22,282171
2000520000,130,23,68856
2000520000,130,24,68616
2000520000,131,17,1646203
2000520000,131,18,4439587
2000520000,131,19,1100986
2000520000,131,20,3241928
2000520000,131,21,2379575
2000520000,131,22,431679
2000520000,131,23,101196
2000520000,131,24,103896
2000520000,132,17,4721422
2000520000,132,18,5576605
2000520000,132,19,1829456
2000520000,132,20,1363497
2000520000,132,21,134528
2000520000,132,22,89947
2000520000,132,23,159216
2000520000,132,24,39996
2000520000,133,17,3947854
2000520000,133,18,2751506
2000520000,133,19,4038781
2000520000,133,20,1897874
2000520000,133,21,954363
2000520000,133,22,59976
2000520000,133,23,48216
2000520000,133,24,118956
2000520000,134,17,3516600
2000520000,134,18,4966413
2000520000,134,19,3080247
2000520000,134,20,1360653
2000520000,134,21,1436460
2000520000,134,22,495463
2000520000,134,23,282193
2000520000,134,24,71916
2000520000,135,17,1204536
2000520000,135,18,5286881
2000520000,135,19,2770734
2000520000,135,20,1354044
2000520000,135,21,2665031
2000520000,135,22,240143
2000520000,135,23,142956
2000520000,135,24,52476
2000530000,128,17,2930553
2000530000,128,18,6448043
2000530000,128,19,2100730
2000530000,128,20,1871075
2000530000,128,21,685604
2000530000,128,22,198548
2000530000,128,23,50976
2000530000,128,24,45696
2000530000,129,17,1949221
2000530000,129,18,6428931
2000530000,129,19,1411988
2000530000,129,20,853956
2000530000,129,21,185556
2000530000,129,22,60036
2000530000,129,23,99876
2000530000,129,24,80196
2000530000,130,17,3934354
2000530000,130,18,3893089
2000530000,130,19,2738704
2000530000,130,20,420586
2000530000,130,21,191531
2000530000,130,22,297514
2000530000,130,23,69456
2000530000,130,24,69216
2000530000,131,17,1723890
2000530000,131,18,4541235
2000530000,131,19,1102264
2000530000,131,20,3368324
2000530000,131,21,2506366
2000530000,131,22,440705
2000530000,131,23,104796
2000530000,131,24,105576
2000530000,132,17,4848569
2000530000,132,18,5639874
2000530000,132,19,1956403
2000530000,132,20,1375674
2000530000,132,21,137468
2000530000,132,22,155849
2000530000,132,23,160236
2000530000,132,24,41436
2000530000,133,17,4076072
2000530000,133,18,2751986
2000530000,133,19,4165119
2000530000,133,20,1922333
2000530000,133,21,1080597
2000530000,133,22,68400
2000530000,133,23,48216
2000530000,133,24,119376
2000530000,134,17,3567224
2000530000,134,18,5004201
2000530000,134,19,3206888
2000530000,134,20,1377901
2000530000,134,21,1448380
2000530000,134,22,500395
2000530000,134,23,282373
2000530000,134,24,72996
2000530000,135,17,1211256
2000530000,135,18,5413750
2000530000,135,19,2833528
2000530000,135,20,1413971
2000530000,135,21,2697737
2000530000,135,22,304139
2000530000,135,23,143016
2000530000,135,24,53136
2000540000,128,17,3041011
2000540000,128,18,6575207
2000540000,128,19,2186445
2000540000,128,20,1888457
2000540000,128,21,685664
2000540000,128,22,230328
2000540000,128,23,54036
2000540000,128,24,46356
2000540000,129,17,2013105
2000540000,129,18,6555047
2000540000,129,19,1432411
2000540000,129,20,873711
2000540000,129,21,189936
2000540000,129,22,61716
2000540000,129,23,100656
2000540000,129,24,81756
2000540000,130,17,3974315
2000540000,130,18,3894589
2000540000,130,19,2865023
2000540000,130,20,547128
2000540000,130,21,195371
2000540000,130,22,300807
2000540000,130,23,69816
2000540000,130,24,70536
2000540000,131,17,1764559
2000540000,131,18,4667451
2000540000,131,19,1109988
2000540000,131,20,3495576
2000540000,131,21,2633456
2000540000,131,22,443885
2000540000,131,23,112416
2000540000,131,24,107016
2000540000,132,17,4974454
2000540000,132,18,5663712
2000540000,132,19,2082557
2000540000,132,20,1393341
2000540000,132,21,151720
2000540000,132,22,261885
2000540000,132,23,161976
2000540000,132,24,42576
2000540000,133,17,4202453
2000540000,133,18,2758166
2000540000,133,19,4291140
2000540000,133,20,1945460
2000540000,133,21,1206945
2000540000,133,22,83521
2000540000,133,23,48216
2000540000,133,24,120456
2000540000,134,17,3631086
2000540000,134,18,5075677
2000540000,134,19,3332948
2000540000,134,20,1403275
2000540000,134,21,1461288
2000540000,134,22,503515
2000540000,134,23,283393
2000540000,134,24,73776
2000540000,135,17,1214856
2000540000,135,18,5540688
2000540000,135,19,2960287
2000540000,135,20,1416879
2000540000,135,21,2790173
2000540000,135,22,326585
2000540000,135,23,144816
2000540000,135,24,54876
2000550000,128,17,3167576
2000550000,128,18,6701259
2000550000,128,19,2304691
2000550000,128,20,1935113
2000550000,128,21,686024
2000550000,128,22,255613
2000550000,128,23,55056
2000550000,128,24,46356
2000550000,129,17,2067620
2000550000,129,18,6681328
2000550000,129,19,1444487
2000550000,129,20,878324
2000550000,129,21,194436
2000550000,129,22,64536
2000550000,129,23,104196
2000550000,129,24,89016
2000550000,130,17,4037973
2000550000,130,18,3895069
2000550000,130,19,2991616
2000550000,130,20,674816
2000550000,130,21,195791
2000550000,130,22,302727
2000550000,130,23,70896
2000550000,130,24,72456
2000550000,131,17,1802576
2000550000,131,18,4794938
2000550000,131,19,1123130
2000550000,131,20,3622378
2000550000,131,21,2737961
2000550000,131,22,451687
2000550000,131,23,120996
2000550000,131,24,109356
2000550000,132,17,5101335
2000550000,132,18,5738513
2000550000,132,19,2209548
2000550000,132,20,1396341
2000550000,132,21,159881
2000550000,132,22,388346
2000550000,132,23,164676
2000550000,132,24,43656
2000550000,133,17,4303862
2000550000,133,18,2791146
2000550000,133,19,4418163
2000550000,133,20,1970097
2000550000,133,21,1333137
2000550000,133,22,155312
2000550000,133,23,48216
2000550000,133,24,121176
2000550000,134,17,3757365
2000550000,134,18,5134725
2000550000,134,19,3459876
2000550000,134,20,1420182
2000550000,134,21,1476956
2000550000,134,22,503575
2000550000,134,23,285013
2000550000,134,24,75576
2000550000,135,17,1217376
2000550000,135,18,5667172
2000550000,135,19,2985115
2000550000,135,20,1420715
2000550000,135,21,2912593
