2009650000,134,0,0
2009650000,135,0,0
2009660000,128,0,0
2009660000,129,0,0
2009660000,130,0,0
2009660000,131,0,0
2009660000,132,0,0
2009660000,133,0,0
2009660000,134,0,0
2009660000,135,0,0
2009670000,128,0,0
2009670000,129,0,0
2009670000,130,0,0
2009670000,131,0,0
2009670000,132,0,0
2009670000,133,0,0
2009670000,134,0,0
2009670000,135,0,0
2009680000,128,0,0
2009680000,129,0,0
2009680000,130,0,0
2009680000,131,0,0
2009680000,132,0,0
2009680000,133,0,0
2009680000,134,0,0
2009680000,135,0,0
2009690000,128,0,0
2009690000,129,0,0
2009690000,130,0,0
2009690000,131,0,0
2009690000,132,0,0
2009690000,133,0,0
2009690000,134,0,0
2009690000,135,0,0
2009700000,128,0,0
2009700000,129,0,0
2009700000,130,0,0
2009700000,131,0,0
2009700000,132,0,0
2009700000,133,0,0
2009700000,134,0,0
2009700000,135,0,0
2009710000,128,0,0
2009710000,129,0,0
2009710000,130,0,0
2009710000,131,0,0
2009710000,132,0,0
2009710000,133,0,0
2009710000,134,0,0
2009710000,135,0,0
2009720000,128,0,0
2009720000,129,0,0
2009720000,130,0,0
2009720000,131,0,0
2009720000,132,0,0
2009720000,133,0,0
2009720000,134,0,0
2009720000,135,0,0
2009730000,128,0,0
2009730000,129,0,0
2009730000,130,0,0
2009730000,131,0,0
2009730000,132,0,0
2009730000,133,0,0
2009730000,134,0,0
2009730000,135,0,0
2009740000,128,0,0
2009740000,129,0,0
2009740000,130,0,0
2009740000,131,0,0
2009740000,132,0,0
2009740000,133,0,0
2009740000,134,0,0
2009740000,135,0,0
2009750000,128,0,0
2009750000,129,0,0
2009750000,130,0,0
2009750000,131,0,0
2009750000,132,0,0
2009750000,133,0,0
2009750000,134,0,0
2009750000,135,0,0
2009760000,128,0,0
2009760000,129,0,0
2009760000,130,0,0
2009760000,131,0,0
2009760000,132,0,0
2009760000,133,0,0
2009760000,134,0,0
2009760000,135,0,0
2009770000,128,0,0
2009770000,129,0,0
2009770000,130,0,0
2009770000,131,0,0
2009770000,132,0,0
2009770000,133,0,0
2009770000,134,0,0
2009770000,135,0,0
2009780000,128,0,0
2009780000,129,0,0
2009780000,130,0,0
2009780000,131,0,0
2009780000,132,0,0
2009780000,133,0,0
2009780000,134,0,0
2009780000,135,0,0
2009790000,128,0,0
2009790000,129,0,0
2009790000,130,0,0
2009790000,131,0,0
2009790000,132,0,0
2009790000,133,0,0
2009790000,134,0,0
2009790000,135,0,0
2009800000,128,0,0
2009800000,129,0,0
2009800000,130,0,0
2009800000,131,0,0
2009800000,132,0,0
2009800000,133,0,0
2009800000,134,0,0
2009800000,135,0,0
2009810000,128,0,0
2009810000,129,0,0
2009810000,130,0,0
2009810000,131,0,0
2009810000,132,0,0
2009810000,133,0,0
2009810000,134,0,0
2009810000,135,0,0
2009820000,128,0,0
2009820000,129,0,0
2009820000,130,0,0
2009820000,131,0,0
2009820000,132,0,0
2009820000,133,0,0
2009820000,134,0,0
2009820000,135,0,0
2009830000,128,0,0
2009830000,129,0,0
2009830000,130,0,0
2009830000,131,0,0
2009830000,132,0,0
2009830000,133,0,0
2009830000,134,0,0
2009830000,135,0,0
2009840000,128,0,0
2009840000,129,0,0
2009840000,130,0,0
2009840000,131,0,0
2009840000,132,0,0
2009840000,133,0,0
2009840000,134,0,0
2009840000,135,0,0
2009850000,128,0,0
2009850000,129,0,0
2009850000,130,0,0
2009850000,131,0,0
2009850000,132,0,0
2009850000,133,0,0
2009850000,134,0,0
2009850000,135,0,0
2009860000,128,0,0
2009860000,129,0,0
2009860000,130,0,0
2009860000,131,0,0
2009860000,132,0,0
2009860000,133,0,0
2009860000,134,0,0
2009860000,135,0,0
2009870000,128,0,0
2009870000,129,0,0
2009870000,130,0,0
2009870000,131,0,0
2009870000,132,0,0
2009870000,133,0,0
2009870000,134,0,0
2009870000,135,0,0
2009880000,128,0,0
2009880000,129,0,0
2009880000,130,0,0
2009880000,131,0,0
2009880000,132,0,0
2009880000,133,0,0
2009880000,134,0,0
2009880000,135,0,0
2009890000,128,0,0
2009890000,129,0,0
2009890000,130,0,0
2009890000,131,0,0
2009890000,132,0,0
2009890000,133,0,0
2009890000,134,0,0
2009890000,135,0,0
2009900000,128,0,0
2009900000,129,0,0
2009900000,130,0,0
2009900000,131,0,0
2009900000,132,0,0
2009900000,133,0,0
2009900000,134,0,0
2009900000,135,0,0
2009910000,128,0,0
2009910000,129,0,0
2009910000,130,0,0
2009910000,131,0,0
2009910000,132,0,0
2009910000,133,0,0
2009910000,134,0,0
2009910000,135,0,0
2009920000,128,0,0
2009920000,129,0,0
2009920000,130,0,0
2009920000,131,0,0
2009920000,132,0,0
2009920000,133,0,0
2009920000,134,0,0
2009920000,135,0,0
2009930000,128,0,0
2009930000,129,0,0
2009930000,130,0,0
2009930000,131,0,0
2009930000,132,0,0
2009930000,133,0,0
2009930000,134,0,0
2009930000,135,0,0
2009940000,128,0,0
2009940000,129,0,0
2009940000,130,0,0
2009940000,131,0,0
2009940000,132,0,0
2009940000,133,0,0
2009940000,134,0,0
2009940000,135,0,0
2009950000,128,0,0
2009950000,129,0,0
2009950000,130,0,0
2009950000,131,0,0
2009950000,132,0,0
2009950000,133,0,0
2009950000,134,0,0
2009950000,135,0,0
2009960000,128,0,0
2009960000,129,0,0
2009960000,130,0,0
2009960000,131,0,0
2009960000,132,0,0
2009960000,133,0,0
2009960000,134,0,0
2009960000,135,0,0
2009970000,128,0,0
2009970000,129,0,0
2009970000,130,0,0
2009970000,131,0,0
2009970000,132,0,0
2009970000,133,0,0
2009970000,134,0,0
2009970000,135,0,0
2009980000,128,0,0
2009980000,129,0,0
2009980000,130,0,0
2009980000,131,0,0
2009980000,132,0,0
2009980000,133,0,0
2009980000,134,0,0
2009980000,135,0,0
2009990000,128,0,0
2009990000,129,0,0
2009990000,130,0,0
2009990000,131,0,0
2009990000,132,0,0
2009990000,133,0,0
2009990000,134,0,0
2009990000,135,0,0
2010000000,128,0,0
2010000000,129,0,0
2010000000,130,0,0
2010000000,131,0,0
2010000000,132,0,0
2010000000,133,0,0
2010000000,134,0,0
2010000000,135,0,0
2010010000,128,0,0
2010010000,129,0,0
2010010000,130,0,0
2010010000,131,0,0
2010010000,132,0,0
2010010000,133,0,0
2010010000,134,0,0
2010010000,135,0,0
2010020000,128,0,0
2010020000,129,0,0
2010020000,130,0,0
2010020000,131,0,0
2010020000,132,0,0
2010020000,133,0,0
2010020000,134,0,0
2010020000,135,0,0
2010030000,128,0,0
2010030000,129,0,0
2010030000,130,0,0
2010030000,131,0,0
2010030000,132,0,0
2010030000,133,0,0
2010030000,134,0,0
2010030000,135,0,0
2010040000,128,0,0
2010040000,129,0,0
2010040000,130,0,0
2010040000,131,0,0
2010040000,132,0,0
2010040000,133,0,0
2010040000,134,0,0
2010040000,135,0,0
2010050000,128,0,0
2010050000,129,0,0
2010050000,130,0,0
2010050000,131,0,0
2010050000,132,0,0
2010050000,133,0,0
2010050000,134,0,0
2010050000,135,0,0
2010060000,128,0,0
2010060000,129,0,0
2010060000,130,0,0
2010060000,131,0,0
2010060000,132,0,0
2010060000,133,0,0
2010060000,134,0,0
2010060000,135,0,0
2010070000,128,0,0
2010070000,129,0,0
2010070000,130,0,0
2010070000,131,0,0
2010070000,132,0,0
2010070000,133,0,0
2010070000,134,0,0
2010070000,135,0,0
2010080000,128,0,0
2010080000,129,0,0
2010080000,130,0,0
2010080000,131,0,0
2010080000,132,0,0
2010080000,133,0,0
2010080000,134,0,0
2010080000,135,0,0
2010090000,128,0,0
2010090000,129,0,0
2010090000,130,0,0
2010090000,131,0,0
2010090000,132,0,0
2010090000,133,0,0
2010090000,134,0,0
2010090000,135,0,0
2010100000,128,0,0
2010100000,129,0,0
2010100000,130,0,0
2010100000,131,0,0
2010100000,132,0,0
2010100000,133,0,0
2010100000,134,0,0
2010100000,135,0,0
2010110000,128,0,0
2010110000,129,0,0
2010110000,130,0,0
2010110000,131,0,0
2010110000,132,0,0
2010110000,133,0,0
2010110000,134,0,0
2010110000,135,0,0
2010120000,128,0,0
2010120000,129,0,0
2010120000,130,0,0
2010120000,131,0,0
2010120000,132,0,0
2010120000,133,0,0
2010120000,134,0,0
2010120000,135,0,0
2010130000,128,0,0
2010130000,129,0,0
2010130000,130,0,0
2010130000,131,0,0
2010130000,132,0,0
2010130000,133,0,0
2010130000,134,0,0
2010130000,135,0,0
2010140000,128,0,0
2010140000,129,0,0
2010140000,130,0,0
2010140000,131,0,0
2010140000,132,0,0
2010140000,133,0,0
2010140000,134,0,0
2010140000,135,0,0
2010150000,128,0,0
2010150000,129,0,0
2010150000,130,0,0
2010150000,131,0,0
2010150000,132,0,0
2010150000,133,0,0
2010150000,134,0,0
2010150000,135,0,0
2010160000,128,0,0
2010160000,129,0,0
2010160000,130,0,0
2010160000,131,0,0
2010160000,132,0,0
2010160000,133,0,0
2010160000,134,0,0
2010160000,135,0,0
2010170000,128,0,0
2010170000,129,0,0
2010170000,130,0,0
2010170000,131,0,0
2010170000,132,0,0
2010170000,133,0,0
2010170000,134,0,0
2010170000,135,0,0
2010180000,128,0,0
2010180000,129,0,0
2010180000,130,0,0
2010180000,131,0,0
2010180000,132,0,0
2010180000,133,0,0
2010180000,134,0,0
2010180000,135,0,0
2010190000,128,0,0
2010190000,129,0,0
2010190000,130,0,0
2010190000,131,0,0
2010190000,132,0,0
2010190000,133,0,0
2010190000,134,0,0
2010190000,135,0,0
2010200000,128,0,0
2010200000,129,0,0
2010200000,130,0,0
2010200000,131,0,0
2010200000,132,0,0
2010200000,133,0,0
2010200000,134,0,0
2010200000,135,0,0
2010210000,128,0,0
2010210000,129,0,0
2010210000,130,0,0
2010210000,131,0,0
2010210000,132,0,0
2010210000,133,0,0
2010210000,134,0,0
2010210000,135,0,0
2010220000,128,0,0
2010220000,129,0,0
2010220000,130,0,0
2010220000,131,0,0
2010220000,132,0,0
2010220000,133,0,0
2010220000,134,0,0
2010220000,135,0,0
2010230000,128,0,0
2010230000,129,0,0
2010230000,130,0,0
2010230000,131,0,0
2010230000,132,0,0
2010230000,133,0,0
2010230000,134,0,0
2010230000,135,0,0
2010240000,128,0,0
2010240000,129,0,0
2010240000,130,0,0
2010240000,131,0,0
2010240000,132,0,0
2010240000,133,0,0
2010240000,134,0,0
2010240000,135,0,0
2010250000,128,0,0
2010250000,129,0,0
2010250000,130,0,0
2010250000,131,0,0
2010250000,132,0,0
2010250000,133,0,0
2010250000,134,0,0
2010250000,135,0,0
2010260000,128,0,0
2010260000,129,0,0
2010260000,130,0,0
2010260000,131,0,0
2010260000,132,0,0
2010260000,133,0,0
2010260000,134,0,0
2010260000,135,0,0
2010270000,128,0,0
2010270000,129,0,0
2010270000,130,0,0
2010270000,131,0,0
2010270000,132,0,0
2010270000,133,0,0
2010270000,134,0,0
2010270000,135,0,0
2010280000,128,0,0
2010280000,129,0,0
2010280000,130,0,0
2010280000,131,0,0
2010280000,132,0,0
2010280000,133,0,0
2010280000,134,0,0
2010280000,135,0,0
2010290000,128,0,0
2010290000,129,0,0
2010290000,130,0,0
2010290000,131,0,0
2010290000,132,0,0
2010290000,133,0,0
2010290000,134,0,0
2010290000,135,0,0
2010300000,128,0,0
2010300000,129,0,0
2010300000,130,0,0
2010300000,131,0,0
2010300000,132,0,0
2010300000,133,0,0
2010300000,134,0,0
2010300000,135,0,0
2010310000,128,0,0
2010310000,129,0,0
2010310000,130,0,0
2010310000,131,0,0
2010310000,132,0,0
2010310000,133,0,0
2010310000,134,0,0
2010310000,135,0,0
2010320000,128,0,0
2010320000,129,0,0
2010320000,130,0,0
2010320000,131,0,0
2010320000,132,0,0
2010320000,133,0,0
2010320000,134,0,0
2010320000,135,0,0
2010330000,128,0,0
2010330000,129,0,0
2010330000,130,0,0
2010330000,131,0,0
2010330000,132,0,0
2010330000,133,0,0
2010330000,134,0,0
2010330000,135,0,0
2010340000,128,0,0
2010340000,129,0,0
2010340000,130,0,0
2010340000,131,0,0
2010340000,132,0,0
2010340000,133,0,0
2010340000,134,0,0
2010340000,135,0,0
2010350000,128,0,0
2010350000,129,0,0
2010350000,130,0,0
2010350000,131,0,0
2010350000,132,0,0
2010350000,133,0,0
2010350000,134,0,0
2010350000,135,0,0
2010360000,128,0,0
2010360000,129,0,0
2010360000,130,0,0
2010360000,131,0,0
2010360000,132,0,0
2010360000,133,0,0
2010360000,134,0,0
2010360000,135,0,0
2010370000,128,0,0
2010370000,129,0,0
2010370000,130,0,0
2010370000,131,0,0
2010370000,132,0,0
2010370000,133,0,0
2010370000,134,0,0
2010370000,135,0,0
2010380000,128,0,0
2010380000,129,0,0
2010380000,130,0,0
2010380000,131,0,0
2010380000,132,0,0
2010380000,133,0,0
2010380000,134,0,0
2010380000,135,0,0
2010390000,128,0,0
2010390000,129,0,0
2010390000,130,0,0
2010390000,131,0,0
2010390000,132,0,0
2010390000,133,0,0
2010390000,134,0,0
2010390000,135,0,0
2010400000,128,0,0
2010400000,129,0,0
2010400000,130,0,0
2010400000,131,0,0
2010400000,132,0,0
2010400000,133,0,0
2010400000,134,0,0
2010400000,135,0,0
2010410000,128,0,0
2010410000,129,0,0
2010410000,130,0,0
2010410000,131,0,0
2010410000,132,0,0
2010410000,133,0,0
2010410000,134,0,0
2010410000,135,0,0
2010420000,128,0,0
2010420000,129,0,0
2010420000,130,0,0
2010420000,131,0,0
2010420000,132,0,0
2010420000,133,0,0
2010420000,134,0,0
2010420000,135,0,0
2010430000,128,0,0
2010430000,129,0,0
2010430000,130,0,0
2010430000,131,0,0
2010430000,132,0,0
2010430000,133,0,0
2010430000,134,0,0
2010430000,135,0,0
2010440000,128,0,0
2010440000,129,0,0
2010440000,130,0,0
2010440000,131,0,0
2010440000,132,0,0
2010440000,133,0,0
2010440000,134,0,0
2010440000,135,0,0
2010450000,128,0,0
2010450000,129,0,0
2010450000,130,0,0
2010450000,131,0,0
2010450000,132,0,0
2010450000,133,0,0
2010450000,134,0,0
2010450000,135,0,0
2010460000,128,0,0
2010460000,129,0,0
2010460000,130,0,0
2010460000,131,0,0
2010460000,132,0,0
2010460000,133,0,0
2010460000,134,0,0
2010460000,135,0,0
2010470000,128,0,0
2010470000,129,0,0
2010470000,130,0,0
2010470000,131,0,0
2010470000,132,0,0
2010470000,133,0,0
2010470000,134,0,0
2010470000,135,0,0
2010480000,128,0,0
2010480000,129,0,0
2010480000,130,0,0
2010480000,131,0,0
2010480000,132,0,0
2010480000,133,0,0
2010480000,134,0,0
2010480000,135,0,0
2010490000,128,0,0
2010490000,129,0,0
2010490000,130,0,0
2010490000,131,0,0
2010490000,132,0,0
2010490000,133,0,0
2010490000,134,0,0
2010490000,135,0,0
2010500000,128,0,0
2010500000,129,0,0
2010500000,130,0,0
2010500000,131,0,0
2010500000,132,0,0
2010500000,133,0,0
2010500000,134,0,0
2010500000,135,0,0
2010510000,128,0,0
2010510000,129,0,0
2010510000,130,0,0
2010510000,131,0,0
2010510000,132,0,0
2010510000,133,0,0
2010510000,134,0,0
2010510000,135,0,0
2010520000,128,0,0
2010520000,129,0,0
2010520000,130,0,0
2010520000,131,0,0
2010520000,132,0,0
2010520000,133,0,0
2010520000,134,0,0
2010520000,135,0,0
2010530000,128,0,0
2010530000,129,0,0
2010530000,130,0,0
2010530000,131,0,0
2010530000,132,0,0
2010530000,133,0,0
2010530000,134,0,0
2010530000,135,0,0
2010540000,128,0,0
2010540000,129,0,0
2010540000,130,0,0
2010540000,131,0,0
2010540000,132,0,0
2010540000,133,0,0
2010540000,134,0,0
2010540000,135,0,0
2010550000,128,0,0
2010550000,129,0,0
2010550000,130,0,0
2010550000,131,0,0
2010550000,132,0,0
2010550000,133,0,0
2010550000,134,0,0
2010550000,135,0,0
2010560000,128,0,0
2010560000,129,0,0
2010560000,130,0,0
2010560000,131,0,0
2010560000,132,0,0
2010560000,133,0,0
2010560000,134,0,0
2010560000,135,0,0
2010570000,128,0,0
2010570000,129,0,0
2010570000,130,0,0
2010570000,131,0,0
2010570000,132,0,0
2010570000,133,0,0
2010570000,134,0,0
2010570000,135,0,0
2010580000,128,0,0
2010580000,129,0,0
2010580000,130,0,0
2010580000,131,0,0
2010580000,132,0,0
2010580000,133,0,0
2010580000,134,0,0
2010580000,135,0,0
2010590000,128,0,0
2010590000,129,0,0
2010590000,130,0,0
2010590000,131,0,0
2010590000,132,0,0
2010590000,133,0,0
2010590000,134,0,0
2010590000,135,0,0
2010600000,128,0,0
2010600000,129,0,0
2010600000,130,0,0
2010600000,131,0,0
2010600000,132,0,0
2010600000,133,0,0
2010600000,134,0,0
2010600000,135,0,0
2010610000,128,0,0
2010610000,129,0,0
2010610000,130,0,0
2010610000,131,0,0
2010610000,132,0,0
2010610000,133,0,0
2010610000,134,0,0
2010610000,135,0,0
2010620000,128,0,0
2010620000,129,0,0
2010620000,130,0,0
2010620000,131,0,0
2010620000,132,0,0
2010620000,133,0,0
2010620000,134,0,0
2010620000,135,0,0
2010630000,128,0,0
2010630000,129,0,0
2010630000,130,0,0
2010630000,131,0,0
2010630000,132,0,0
2010630000,133,0,0
2010630000,134,0,0
2010630000,135,0,0
2010640000,128,0,0
2010640000,129,0,0
2010640000,130,0,0
2010640000,131,0,0
2010640000,132,0,0
2010640000,133,0,0
2010640000,134,0,0
2010640000,135,0,0
2010650000,128,0,0
2010650000,129,0,0
2010650000,130,0,0
2010650000,131,0,0
2010650000,132,0,0
2010650000,133,0,0
2010650000,134,0,0
2010650000,135,0,0
2010660000,128,0,0
2010660000,129,0,0
2010660000,130,0,0
2010660000,131,0,0
2010660000,132,0,0
2010660000,133,0,0
2010660000,134,0,0
2010660000,135,0,0
2010670000,128,0,0
2010670000,129,0,0
2010670000,130,0,0
2010670000,131,0,0
2010670000,132,0,0
2010670000,133,0,0
2010670000,134,0,0
2010670000,135,0,0
2010680000,128,0,0
2010680000,129,0,0
2010680000,130,0,0
2010680000,131,0,0
2010680000,132,0,0
2010680000,133,0,0
2010680000,134,0,0
2010680000,135,0,0
2010690000,128,0,0
2010690000,129,0,0
2010690000,130,0,0
2010690000,131,0,0
2010690000,132,0,0
2010690000,133,0,0
2010690000,134,0,0
2010690000,135,0,0
2010700000,128,0,0
2010700000,129,0,0
2010700000,130,0,0
2010700000,131,0,0
2010700000,132,0,0
2010700000,133,0,0
2010700000,134,0,0
2010700000,135,0,0
2010710000,128,0,0
2010710000,129,0,0
2010710000,130,0,0
2010710000,131,0,0
2010710000,132,0,0
2010710000,133,0,0
2010710000,134,0,0
2010710000,135,0,0
2010720000,128,0,0
2010720000,129,0,0
2010720000,130,0,0
2010720000,131,0,0
2010720000,132,0,0
2010720000,133,0,0
2010720000,134,0,0
2010720000,135,0,0
2010730000,128,0,0
2010730000,129,0,0
2010730000,130,0,0
2010730000,131,0,0
2010730000,132,0,0
2010730000,133,0,0
2010730000,134,0,0
2010730000,135,0,0
2010740000,128,0,0
2010740000,129,0,0
2010740000,130,0,0
2010740000,131,0,0
2010740000,132,0,0
2010740000,133,0,0
2010740000,134,0,0
2010740000,135,0,0
2010750000,128,0,0
2010750000,129,0,0
2010750000,130,0,0
2010750000,131,0,0
2010750000,132,0,0
2010750000,133,0,0
2010750000,134,0,0
2010750000,135,0,0
2010760000,128,0,0
2010760000,129,0,0
2010760000,130,0,0
2010760000,131,0,0
2010760000,132,0,0
2010760000,133,0,0
2010760000,134,0,0
2010760000,135,0,0
2010770000,128,0,0
2010770000,129,0,0
2010770000,130,0,0
2010770000,131,0,0
2010770000,132,0,0
2010770000,133,0,0
2010770000,134,0,0
2010770000,135,0,0
2010780000,128,0,0
2010780000,129,0,0
2010780000,130,0,0
2010780000,131,0,0
2010780000,132,0,0
2010780000,133,0,0
2010780000,134,0,0
2010780000,135,0,0
2010790000,128,0,0
2010790000,129,0,0
2010790000,130,0,0
2010790000,131,0,0
2010790000,132,0,0
2010790000,133,0,0
2010790000,134,0,0
2010790000,135,0,0
2010800000,128,0,0
2010800000,129,0,0
2010800000,130,0,0
2010800000,131,0,0
2010800000,132,0,0
2010800000,133,0,0
2010800000,134,0,0
2010800000,135,0,0
2010810000,128,0,0
2010810000,129,0,0
2010810000,130,0,0
2010810000,131,0,0
2010810000,132,0,0
2010810000,133,0,0
2010810000,134,0,0
2010810000,135,0,0
2010820000,128,0,0
2010820000,129,0,0
2010820000,130,0,0
2010820000,131,0,0
2010820000,132,0,0
2010820000,133,0,0
2010820000,134,0,0
2010820000,135,0,0
2010830000,128,0,0
2010830000,129,0,0
2010830000,130,0,0
2010830000,131,0,0
2010830000,132,0,0
2010830000,133,0,0
2010830000,134,0,0
2010830000,135,0,0
2010840000,128,0,0
2010840000,129,0,0
2010840000,130,0,0
2010840000,131,0,0
2010840000,132,0,0
2010840000,133,0,0
2010840000,134,0,0
2010840000,135,0,0
2010850000,128,0,0
2010850000,129,0,0
2010850000,130,0,0
2010850000,131,0,0
2010850000,132,0,0
2010850000,133,0,0
2010850000,134,0,0
2010850000,135,0,0
2010860000,128,0,0
2010860000,129,0,0
2010860000,130,0,0
2010860000,131,0,0
2010860000,132,0,0
2010860000,133,0,0
2010860000,134,0,0
2010860000,135,0,0
2010870000,128,0,0
2010870000,129,0,0
2010870000,130,0,0
2010870000,131,0,0
2010870000,132,0,0
2010870000,133,0,0
2010870000,134,0,0
2010870000,135,0,0
2010880000,128,0,0
2010880000,129,0,0
2010880000,130,0,0
2010880000,131,0,0
2010880000,132,0,0
2010880000,133,0,0
2010880000,134,0,0
2010880000,135,0,0
2010890000,128,0,0
2010890000,129,0,0
2010890000,130,0,0
2010890000,131,0,0
2010890000,132,0,0
2010890000,133,0,0
2010890000,134,0,0
2010890000,135,0,0
2010900000,128,0,0
2010900000,129,0,0
2010900000,130,0,0
2010900000,131,0,0
2010900000,132,0,0
2010900000,133,0,0
2010900000,134,0,0
2010900000,135,0,0
2010910000,128,0,0
2010910000,129,0,0
2010910000,130,0,0
2010910000,131,0,0
2010910000,132,0,0
2010910000,133,0,0
2010910000,134,0,0
2010910000,135,0,0
2010920000,128,0,0
2010920000,129,0,0
2010920000,130,0,0
2010920000,131,0,0
2010920000,132,0,0
2010920000,133,0,0
2010920000,134,0,0
2010920000,135,0,0
2010930000,128,0,0
2010930000,129,0,0
2010930000,130,0,0
2010930000,131,0,0
2010930000,132,0,0
2010930000,133,0,0
2010930000,134,0,0
2010930000,135,0,0
2010940000,128,0,0
2010940000,129,0,0
2010940000,130,0,0
2010940000,131,0,0
2010940000,132,0,0
2010940000,133,0,0
2010940000,134,0,0
2010940000,135,0,0
2010950000,128,0,0
2010950000,129,0,0
2010950000,130,0,0
2010950000,131,0,0
2010950000,132,0,0
2010950000,133,0,0
2010950000,134,0,0
2010950000,135,0,0
2010960000,128,0,0
2010960000,129,0,0
2010960000,130,0,0
2010960000,131,0,0
2010960000,132,0,0
2010960000,133,0,0
2010960000,134,0,0
2010960000,135,0,0
2010970000,128,0,0
2010970000,129,0,0
2010970000,130,0,0
2010970000,131,0,0
2010970000,132,0,0
2010970000,133,0,0
2010970000,134,0,0
2010970000,135,0,0
2010980000,128,0,0
2010980000,129,0,0
2010980000,130,0,0
2010980000,131,0,0
2010980000,132,0,0
2010980000,133,0,0
2010980000,134,0,0
2010980000,135,0,0
2010990000,128,0,0
2010990000,129,0,0
2010990000,130,0,0
2010990000,131,0,0
2010990000,132,0,0
2010990000,133,0,0
2010990000,134,0,0
2010990000,135,0,0
2011000000,128,0,0
2011000000,129,0,0
2011000000,130,0,0
2011000000,131,0,0
2011000000,132,0,0
2011000000,133,0,0
2011000000,134,0,0
2011000000,135,0,0
2011010000,128,0,0
2011010000,129,0,0
2011010000,130,0,0
2011010000,131,0,0
2011010000,132,0,0
2011010000,133,0,0
2011010000,134,0,0
2011010000,135,0,0
2011020000,128,0,0
2011020000,129,0,0
2011020000,130,0,0
2011020000,131,0,0
2011020000,132,0,0
2011020000,133,0,0
2011020000,134,0,0
2011020000,135,0,0
2011030000,128,0,0
2011030000,129,0,0
2011030000,130,0,0
2011030000,131,0,0
2011030000,132,0,0
2011030000,133,0,0
2011030000,134,0,0
2011030000,135,0,0
2011040000,128,0,0
2011040000,129,0,0
2011040000,130,0,0
2011040000,131,0,0
2011040000,132,0,0
2011040000,133,0,0
2011040000,134,0,0
2011040000,135,0,0
2011050000,128,0,0
2011050000,129,0,0
2011050000,130,0,0
2011050000,131,0,0
2011050000,132,0,0
2011050000,133,0,0
2011050000,134,0,0
2011050000,135,0,0
2011060000,128,0,0
2011060000,129,0,0
2011060000,130,0,0
2011060000,131,0,0
2011060000,132,0,0
2011060000,133,0,0
2011060000,134,0,0
2011060000,135,0,0
2011070000,128,0,0
2011070000,129,0,0
2011070000,130,0,0
2011070000,131,0,0
2011070000,132,0,0
2011070000,133,0,0
2011070000,134,0,0
2011070000,135,0,0
2011080000,128,0,0
2011080000,129,0,0
2011080000,130,0,0
2011080000,131,0,0
2011080000,132,0,0
2011080000,133,0,0
2011080000,134,0,0
2011080000,135,0,0
2011090000,128,0,0
2011090000,129,0,0
2011090000,130,0,0
2011090000,131,0,0
2011090000,132,0,0
2011090000,133,0,0
2011090000,134,0,0
2011090000,135,0,0
2011100000,128,0,0
2011100000,129,0,0
2011100000,130,0,0
2011100000,131,0,0
2011100000,132,0,0
2011100000,133,0,0
2011100000,134,0,0
2011100000,135,0,0
2011110000,128,0,0
2011110000,129,0,0
2011110000,130,0,0
2011110000,131,0,0
2011110000,132,0,0
2011110000,133,0,0
2011110000,134,0,0
2011110000,135,0,0
2011120000,128,0,0
2011120000,129,0,0
2011120000,130,0,0
2011120000,131,0,0
2011120000,132,0,0
2011120000,133,0,0
2011120000,134,0,0
2011120000,135,0,0
2011130000,128,0,0
2011130000,129,0,0
2011130000,130,0,0
2011130000,131,0,0
2011130000,132,0,0
2011130000,133,0,0
2011130000,134,0,0
2011130000,135,0,0
2011140000,128,0,0
2011140000,129,0,0
2011140000,130,0,0
2011140000,131,0,0
2011140000,132,0,0
2011140000,133,0,0
2011140000,134,0,0
2011140000,135,0,0
2011150000,128,0,0
2011150000,129,0,0
2011150000,130,0,0
2011150000,131,0,0
2011150000,132,0,0
2011150000,133,0,0
2011150000,134,0,0
2011150000,135,0,0
2011160000,128,0,0
2011160000,129,0,0
2011160000,130,0,0
2011160000,131,0,0
2011160000,132,0,0
2011160000,133,0,0
2011160000,134,0,0
2011160000,135,0,0
2011170000,128,0,0
2011170000,129,0,0
2011170000,130,0,0
2011170000,131,0,0
2011170000,132,0,0
2011170000,133,0,0
2011170000,134,0,0
2011170000,135,0,0
2011180000,128,0,0
2011180000,129,0,0
2011180000,130,0,0
2011180000,131,0,0
2011180000,132,0,0
2011180000,133,0,0
2011180000,134,0,0
2011180000,135,0,0
2011190000,128,0,0
2011190000,129,0,0
2011190000,130,0,0
2011190000,131,0,0
2011190000,132,0,0
2011190000,133,0,0
2011190000,134,0,0
2011190000,135,0,0
2011200000,128,0,0
2011200000,129,0,0
2011200000,130,0,0
2011200000,131,0,0
2011200000,132,0,0
2011200000,133,0,0
2011200000,134,0,0
2011200000,135,0,0
2011210000,128,0,0
2011210000,129,0,0
2011210000,130,0,0
2011210000,131,0,0
2011210000,132,0,0
2011210000,133,0,0
2011210000,134,0,0
2011210000,135,0,0
2011220000,128,0,0
2011220000,129,0,0
2011220000,130,0,0
2011220000,131,0,0
2011220000,132,0,0
2011220000,133,0,0
2011220000,134,0,0
2011220000,135,0,0
2011230000,128,0,0
2011230000,129,0,0
2011230000,130,0,0
2011230000,131,0,0
2011230000,132,0,0
2011230000,133,0,0
2011230000,134,0,0
2011230000,135,0,0
2011240000,128,0,0
2011240000,129,0,0
2011240000,130,0,0
2011240000,131,0,0
2011240000,132,0,0
2011240000,133,0,0
